1520364142280648111,2738,1520364141095127156,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970920004412,0.239404145814,21.9187221527,50.5108604431,0.0,0.0,0.0,13.2641687393,50.5108833313,166.829559326,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.531082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520364142322778690,2739,1520364141195152206,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970920004412,0.239404145814,21.9187221527,50.5108604431,0.0,0.0,0.0,13.2641687393,50.5108833313,166.829559326,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.531082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520364142395436990,2740,1520364141295129444,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970920004412,0.239404145814,21.9187221527,50.5108604431,0.0,0.0,0.0,13.2641687393,50.5108833313,166.829559326,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.531082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520364142594690467,2741,1520364141395133920,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970920004412,0.239404145814,21.9187221527,50.5108604431,0.0,0.0,0.0,13.2641687393,50.5108833313,166.829559326,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.531082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520364142692498433,2742,1520364141495219282,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970920004412,0.239404145814,21.9187221527,50.5108604431,0.0,0.0,0.0,13.2641687393,50.5108833313,166.829559326,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.531082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520364142734855330,2743,1520364141595102302,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970920004412,0.239404145814,21.9187221527,50.5108604431,0.0,0.0,0.0,13.2641687393,50.5108833313,166.829559326,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.531082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520364142893748607,2744,1520364141695103706,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970920004412,0.239404145814,21.9187221527,50.5108604431,0.0,0.0,0.0,13.2641687393,50.5108833313,166.829559326,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.531082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520364142935454708,2745,1520364141795100526,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970920004412,0.239404145814,21.9187221527,50.5108604431,0.0,0.0,0.0,13.2641687393,50.5108833313,166.829559326,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.531082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520364143093947112,2746,1520364141895102868,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970920004412,0.239404145814,21.9187221527,50.5108604431,0.0,0.0,0.0,13.2641687393,50.5108833313,166.829559326,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.531082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520364143190474781,2747,1520364141995104220,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970920004412,0.239404145814,21.9187221527,50.5108604431,0.0,0.0,0.0,13.2641687393,50.5108833313,166.829559326,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.531082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520364143234548962,2748,1520364142095108094,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970920004412,0.239404145814,21.9187221527,50.5108604431,0.0,0.0,0.0,13.2641687393,50.5108833313,166.829559326,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.531082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520364143393659850,2749,1520364142195109413,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970920004412,0.239404145814,21.9187221527,50.5108604431,0.0,0.0,0.0,13.2641687393,50.5108833313,166.829559326,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.531082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520364143438425082,2750,1520364142295108804,,,1.2743473053,-0.197717875242,0.0,0.0,0.0,0.970427319818,0.241393489867,21.9189109802,50.510761261,0.0,0.0,0.0,13.2641687393,50.5107841492,166.829605103,0.0,0.0,0.0,-18.7080459595,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.2641687393,-18.7080459595,0.0,0.0,0.0,207.548522949,0.0,0.0,0.0,0.0,0.0,-0.247648090124,0.000188356629224,-9.93939538603e-05,0.0,0.0,0.0,0.0,-9.93939538603e-05,5.2449220675e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0174418017268
1520364143493116826,2751,1520364142395102883,,,1.27371525764,-0.19736790657,0.0,0.0,0.0,0.967125611174,0.254299139226,21.9108562469,50.5083122253,0.0,0.0,0.0,13.1942005157,50.5083389282,166.85369873,0.0,0.0,0.0,-18.8407478333,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.1942005157,-18.8407478333,0.0,0.0,0.0,207.66192627,0.015313568525,0.0,0.0,0.0,0.0,-0.390984743834,0.000274660531431,-0.000154179695528,0.0,0.0,0.0,0.000892178621143,-0.000154179695528,8.6548665422e-05,0.0,0.0,0.0,-0.000504032999743,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.000892178621143,-0.000504032999743,0.0,0.0,0.0,0.0261627025902
1520364143693741222,2752,1520364142495120972,,,1.27267336845,-0.196764320135,0.0,0.0,0.0,0.964197784422,0.265184148312,21.8959922791,50.5054855347,0.0,0.0,0.0,13.0732660294,50.5055122375,166.893508911,0.0,0.0,0.0,-19.0597057343,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,13.0732660294,-19.0597057343,0.0,0.0,0.0,207.757888794,0.0153223387897,0.0,0.0,0.0,0.0,-0.130402877927,8.89165312401e-05,-5.29119424755e-05,0.0,0.0,0.0,0.000880586274434,-5.29119424755e-05,3.14865355904e-05,0.0,0.0,0.0,-0.000524014292751,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.000880586274434,-0.000524014292751,0.0,0.0,0.0,0.00872090086341
1520364143738379042,2753,1520364142595112135,,,1.27165126801,-0.196128189564,0.0,0.0,0.0,0.959432135598,0.2819396694,21.8809204102,50.5034713745,0.0,0.0,0.0,12.9454030991,50.5034866333,166.933258057,0.0,0.0,0.0,-19.2748641968,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,12.9454030991,-19.2748641968,0.0,0.0,0.0,207.906173706,0.0153125943616,0.0,0.0,0.0,0.0,-0.130319952965,8.51628647069e-05,-5.47828094568e-05,0.0,0.0,0.0,0.000861798645929,-5.47828058188e-05,3.52401948476e-05,0.0,0.0,0.0,-0.000554370111786,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.000861798587721,-0.000554370111786,0.0,0.0,0.0,0.00872090086341
1520364143790869212,2754,1520364142695102412,,,1.27105200291,-0.195724785328,0.0,0.0,0.0,0.954985318183,0.296653066822,21.8717556,50.5027084351,0.0,0.0,0.0,12.8640470505,50.5027236938,166.957000732,0.0,0.0,0.0,-19.4012298584,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,12.8640470505,-19.4012298584,0.0,0.0,0.0,208.037002563,0.0164327733219,0.0,0.0,0.0,0.0,-0.419560164213,0.000246169307502,-0.000168282989762,0.0,0.0,0.0,0.00084435538156,-0.00016828297521,0.0001150398748,0.0,0.0,0.0,-0.000580599647947,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.000844355439767,-0.000580599647947,0.0,0.0,0.0,0.0261627025902
1520364143993723323,2755,1520364142795103522,,,1.27026629448,-0.195167705417,0.0,0.0,0.0,0.950631371186,0.310322406727,21.8586082458,50.502696991,0.0,0.0,0.0,12.7514657974,50.5027122498,166.988189697,0.0,0.0,0.0,-19.5671157837,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,12.7514657974,-19.5671157837,0.0,0.0,0.0,208.159103394,0.0154076321051,0.0,0.0,0.0,0.0,-0.131128787994,7.84901349107e-05,-5.73563593207e-05,0.0,0.0,0.0,0.000827347976156,-5.73563593207e-05,4.19129355578e-05,0.0,0.0,0.0,-0.000604581320658,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.000827347976156,-0.000604581320658,0.0,0.0,0.0,0.00872090086341
1520364144038512647,2756,1520364142895116507,,,1.26988041401,-0.194879576564,0.0,0.0,0.0,0.946081776926,0.323927879888,21.8523521423,50.5026283264,0.0,0.0,0.0,12.6931219101,50.5026435852,167.003952026,0.0,0.0,0.0,-19.6486911774,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,12.6931219101,-19.6486911774,0.0,0.0,0.0,208.281204224,0.0,0.0,0.0,0.0,0.0,-0.260540515184,0.000150818537804,-0.000116497882118,0.0,0.0,0.0,0.0,-0.000116497882118,8.99873266462e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0174418017268
1520364144107287140,2757,1520364142995104544,,,1.26912772655,-0.194278731942,0.0,0.0,0.0,0.941337471743,0.337466686196,21.8382034302,50.5041503906,0.0,0.0,0.0,12.571146965,50.5041694641,167.034286499,0.0,0.0,0.0,-19.8080921173,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,12.571146965,-19.8080921173,0.0,0.0,0.0,208.403320312,0.0,0.0,0.0,0.0,0.0,-0.278528362513,0.000144086981891,-0.000118050556921,0.0,0.0,0.0,0.0,-0.000118050549645,9.67188898358e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0174418017268
1520364144293575174,2758,1520364143095106355,,,1.26839566231,-0.193652778864,0.0,0.0,0.0,0.935678241512,0.352854401078,21.8236637115,50.5064888,0.0,0.0,0.0,12.4437608719,50.5065078735,167.064193726,0.0,0.0,0.0,-19.9633846283,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,12.4437608719,-19.9633846283,0.0,0.0,0.0,208.542877197,0.0153174642473,0.0,0.0,0.0,0.0,-0.391084194183,0.00020469413721,-0.000178990492714,0.0,0.0,0.0,0.000769545033108,-0.000178990492714,0.000156515074195,0.0,0.0,0.0,-0.000676633208059,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.000769545033108,-0.000676633208059,0.0,0.0,0.0,0.0261627025902
1520364144338594840,2759,1520364143195098369,,,1.26785480976,-0.19317369163,0.0,0.0,0.0,0.93089484467,0.365287268004,21.8126487732,50.5085983276,0.0,0.0,0.0,12.3461484909,50.5086212158,167.08656311,0.0,0.0,0.0,-20.0782012939,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,12.3461484909,-20.0782012939,0.0,0.0,0.0,208.656265259,-0.0156012866646,0.0,0.0,0.0,0.0,-0.398330748081,0.000195126835024,-0.000180019444088,0.0,0.0,0.0,-0.000751246639993,-0.000180019444088,0.000166082347278,0.0,0.0,0.0,0.000696893432178,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.000751246523578,0.000696893548593,0.0,0.0,0.0,0.0261627025902
1520364144390903789,2760,1520364143295101895,,,1.2671585083,-0.192508220673,0.0,0.0,0.0,0.924780904145,0.38050003854,21.7973117828,50.5125007629,0.0,0.0,0.0,12.2102165222,50.5125236511,167.11555481,0.0,0.0,0.0,-20.2263660431,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,12.2102165222,-20.2263660431,0.0,0.0,0.0,208.795822144,0.0152718070894,0.0,0.0,0.0,0.0,-0.389918476343,0.000183297990588,-0.000180584174814,0.0,0.0,0.0,0.000727995007765,-0.000180584174814,0.000177911191713,0.0,0.0,0.0,-0.000721148680896,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.000727994891349,-0.000721148739103,0.0,0.0,0.0,0.0261627025902
1520364144540128545,2761,1520364143395103076,,,1.26665210724,-0.191993042827,0.0,0.0,0.0,0.918823283468,0.394669195349,21.7856693268,50.5158882141,0.0,0.0,0.0,12.1047744751,50.5159111023,167.137008667,0.0,0.0,0.0,-20.3343200684,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,12.1047744751,-20.3343200684,0.0,0.0,0.0,208.926651001,0.0,0.0,0.0,0.0,0.0,-0.261788547039,0.000114633527119,-0.000120264623547,0.0,0.0,0.0,0.0,-0.000120264623547,0.000126172337332,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0174418017268
1520364144638493773,2762,1520364143495121757,,,1.26632452011,-0.191640034318,0.0,0.0,0.0,0.912229253582,0.40968010558,21.7780284882,50.5181732178,0.0,0.0,0.0,12.0324029922,50.5181922913,167.151412964,0.0,0.0,0.0,-20.4042816162,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,12.0324029922,-20.4042816162,0.0,0.0,0.0,209.066207886,0.0,0.0,0.0,0.0,0.0,-0.26183873415,0.000106764346128,-0.000119627991808,0.0,0.0,0.0,0.0,-0.000119627991808,0.000134041532874,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0174418017268
1520364144691068452,2763,1520364143595104657,,,1.26569724083,-0.190909057856,0.0,0.0,0.0,0.904517952112,0.426435545314,21.7614631653,50.5245628357,0.0,0.0,0.0,11.8822002411,50.5245895386,167.178344727,0.0,0.0,0.0,-20.5385684967,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,11.8822002411,-20.5385684967,0.0,0.0,0.0,209.223205566,0.0,0.0,0.0,0.0,0.0,-0.260722786188,9.7983291198e-05,-0.00011829718278,0.0,0.0,0.0,0.0,-0.00011829718278,0.000142822551425,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0174418017268
1520364144893668669,2764,1520364143695132453,,,1.26524221897,-0.19034782052,0.0,0.0,0.0,0.897856685291,0.440287829354,21.7488956451,50.5298538208,0.0,0.0,0.0,11.7666969299,50.5298881531,167.198181152,0.0,0.0,0.0,-20.6361503601,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,11.7666969299,-20.6361503601,0.0,0.0,0.0,209.354034424,-0.0155760580674,0.0,0.0,0.0,0.0,-0.397686600685,0.000136374830618,-0.000175104622031,0.0,0.0,0.0,-0.0006274235202,-0.000175104607479,0.000224834351684,0.0,0.0,0.0,0.000810167693999,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.000627423578408,0.000810167752206,0.0,0.0,0.0,0.0261627025902
1520364144935190607,2765,1520364143795102645,,,1.26467061043,-0.189572632313,0.0,0.0,0.0,0.8895833552,0.456772869325,21.731552124,50.5381851196,0.0,0.0,0.0,11.606762886,50.5382156372,167.223236084,0.0,0.0,0.0,-20.7591781616,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,11.606762886,-20.7591781616,0.0,0.0,0.0,209.511016846,0.0153889227659,0.0,0.0,0.0,0.0,-0.392908662558,0.000123587728012,-0.000171367937583,0.0,0.0,0.0,0.0005971165956,-0.000171367937583,0.000237621425185,0.0,0.0,0.0,-0.000832756748423,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.000597116420977,-0.000832756748423,0.0,0.0,0.0,0.0261627025902
1520364144991073357,2766,1520364143895102160,,,1.26453542709,-0.189373403788,0.0,0.0,0.0,0.88149172123,0.472199476284,21.7276000977,50.5397949219,0.0,0.0,0.0,11.565577507,50.5398292542,167.230255127,0.0,0.0,0.0,-20.7883796692,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,11.565577507,-20.7883796692,0.0,0.0,0.0,209.659286499,0.0153087014332,0.0,0.0,0.0,0.0,-0.390860468149,0.000111794710392,-0.000166982325027,0.0,0.0,0.0,0.000567746465094,-0.000166982325027,0.000249414442806,0.0,0.0,0.0,-0.0008530508494,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.000567746523302,-0.000853050907608,0.0,0.0,0.0,0.0261627025902
1520364145193905967,2767,1520364143995132091,,,1.26414775848,-0.188763827085,0.0,0.0,0.0,0.87412982975,0.48569233136,21.7141094208,50.5472183228,0.0,0.0,0.0,11.4393692017,50.5472488403,167.247680664,0.0,0.0,0.0,-20.8722782135,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,11.4393692017,-20.8722782135,0.0,0.0,0.0,209.790115356,0.015332092531,0.0,0.0,0.0,0.0,-0.130485892296,3.35926379194e-05,-5.40017681487e-05,0.0,0.0,0.0,0.00054125598399,-5.40017717867e-05,8.68104252731e-05,0.0,0.0,0.0,-0.000870094867423,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.00054125598399,-0.000870094867423,0.0,0.0,0.0,0.00872090086341
